"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Paraguay","PRY","GNI (current LCU)","NY.GNP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16030201868800","19149586594700","19905632076300","23208368392700","25270284800100","26991655133000","31092216235500","37717056209900","42037220366500","49841969046000","57846122347100","68238627769800","84861398125200","102257431370904","105237009309244","122440964426896","135557820614159","140932371801465","159562674879985","173488122539406","181503942209618","197405475648207","211842341002589","222814694019266","229688604903451","232076569552712","259785736688250",
"Paraguay","PRY","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","10.488910403098","9.75150913751757","9.7761019979787","14.2882702354541","12.9126775919049","13.127245195483","11.4451735557464","11.411981224944","13.5235781690047","11.996035158116","14.9846747644455","19.7166705198626","19.3420903844174","19.45347329066","21.2473548248462","21.6974189338877","23.5011254348271","23.0661488360425","22.5584743933098","22.0110655026394","18.0110984478454","14.5956839523929","17.9224219691385","20.7283866861546","24.3396084883711","22.7040234800909","32.0106266037124","39.6459017247427","30.9476334989702","31.6537000673748","28.6635293716813","25.9054694512311","22.9749506295333","27.5068116890955","24.5751723281655","23.9234659563141","27.7854184028011","27.0011877778215","25.3563671126191","26.6472627175487","33.6082881337637","33.788975825963","31.339392976653","31.0684049812669","29.8030233062041","29.0732890045891","26.3474571053087","24.2684962058201","26.8571183171932","26.6471654969468","22.4902922713689","26.0744430297587","24.503905482145","24.4701683123563","26.3487465536071","25.9993982725331","24.1439594449727","22.7225377563872","24.1578082373231","24.4015355537436",
"Paraguay","PRY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Paraguay","PRY","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.34624270075223","0.799088876797541","2.14237617351604","1.64808603341366","3.57648209891161","-0.460894532219541","6.58153456418253","2.12015397614067","2.33449448072503","3.20181698067724","3.18260475845675","4.18992848758417","4.74182829113549","5.7243775859472","4.23169699951139","4.89984426885653","8.76554633195947","9.27280411172853","9.06336960322129","8.82775676114387","6.25812981858924","-4.07758170699647","-5.69902503955582","-0.0130692501469127","1.63752092728487","2.06276426617822","4.61806165563605","3.01192916459129","4.04345482235881","1.35533724347989","0.792061038585217","-0.896597874291089","2.32500942073072","2.76189760756343","4.30263751073694","-0.748828994819988","1.93551532667722","-2.06931653594977","-3.37921190576421","-4.1784735631924","-2.50324144139002","-1.4392570908976","3.02012063281991","2.84572914855484","1.00427226796494","3.71264697494098","4.37554313351369","5.45865492127598","-1.26552656139802","9.82341463295111","2.94216224153907","-2.0387310967984","6.80851344989249","3.83049792540911","1.50345764723987","2.79275975879854","3.34581598704227","1.79595163131663","-1.72420205098025","-2.14847789745059","2.7808445868079",
"Paraguay","PRY","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Paraguay","PRY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.90028551422945","3.30025851602093","4.71029133985073","4.21247735945683","6.16797475642743","1.99150333527275","9.15036720414034","4.52707384188076","4.70115140770775","5.55342573311894","5.538151942856","6.63129747573396","7.30281290740682","8.38152543650033","6.85244471412953","7.52594953142729","11.4940816019955","12.0287299461216","11.862146971295","11.712145943448","9.17045884942912","-1.39761771803515","-3.0426178847186","2.81659944601458","4.5231356783092","4.96483566571362","7.58230437604178","5.91537206556045","6.93520391103523","4.12328287941739","3.49365015491472","1.69642801124701","4.93635941475281","5.31791766023942","6.82281030358578","1.57378513175006","4.24251610269859","0.0680377558080636","-1.36607971240079","-2.31414056819045","-0.834054716746095","-0.0214043949985694","4.32074548551591","4.05741836363771","2.13349066459601","4.80711719268376","5.42162287218235","6.4962921197091","-0.261137328080281","11.0952312685521","4.28637120702282","-0.708043112316886","8.29307648940471","5.30123859237025","2.95715173487106","4.26802583314583","4.81007885554041","3.20425034076639","-0.40185510068001","-0.819785390971916","4.10241341536333",
"Paraguay","PRY","GDP (current US$)","NY.GDP.MKTP.CD","","","","","","443587301.587302","465888888.888889","492674603.174603","517650793.650794","556293650.793651","594611111.111111","664571428.571429","769039682.539683","995531746.031746","1333475396.8254","1511420634.92063","1698960317.46032","2092158730.15873","2559857142.85714","3416777777.77778","4448087301.5873","5624515873.01587","5419411764.70588","5673248726.16438","4502462807.13993","3282449235.76129","3723993942.79088","3971044723.8024","4255683528.33333","4757732199.96213","5812114523.01187","6984367762.90371","7157424031.06045","7249533620.30614","7870982004.8195","9062131475.02318","9788391780.52421","9965225678.05093","9260481572.42462","8837070235.51892","8855705139.55857","8495806432.18467","7196260656.84556","7691367471.17992","9624440836.29309","10737500188.1123","13429430050.261","17856393235.4338","24615267663.5456","22355151161.994","27260886405.2263","33756238766.5","33271921136.315","38501122141.4241","40377929295.6419","36211447840.0971","36089700222.9461","38997129473.5558","40225448340.6322","37925338329.1494","35432178068.1814","39495431574.1782",
"Paraguay","PRY","Gross value added at basic prices (GVA) (constant 2015 US$)","NY.GDP.FCST.KD","","","2968186626.84021","3115110075.5587","3258503230.64732","3445081234.75792","3504334932.77856","3792476434.00405","3946678308.00895","4141039083.31595","4374152320.10888","4623287676.27926","4974139776.43193","5374256050.97947","5887453416.30809","6285721773.9464","6758534546.276","7554788842.7187","8379205084.22711","9289677030.88241","10432525657.6833","11403318008.8735","11187789990.7937","10939621296.6408","11291803568.1722","11800694859.0149","12392263311.4956","13151086954.1772","14005813386.2769","14763273582.8549","15487502776.6657","16087896568.9067","16330578540.6151","17046173360.9677","17782306466.8496","18871952607.8555","19259999863.8541","20125965223.4142","20153324623.0719","19931867104.8692","19502151081.2493","19301761886.1384","19329441492.5833","20153270337.6062","20953971131.2761","21381374370.8671","22401822865.48","23587088152.8163","25151372362.2484","25108861543.0839","27654022495.7779","28826957440.7925","28609252343.1874","31045007147.0895","32550450145.064","33555329249.5932","34980809005.8987","36571578869.9236","37741354344.9993","37660663350.6493","37480830824.0743","38877221626.5087",
"Paraguay","PRY","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","-3","20","0","80","40","-20","-10","0","100","0","-100","0","0","0","-100","100","0","0","0.00390625","100","0","0","0","0","0","100","0","0","0","0","-100","89700","-100","100","0","0","-100","100","0",
"Paraguay","PRY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","6.68482177239153","8.4212754654605","1.6459080523092","2.06773951862237","2.31842738872743","2.97676738124157","-3.1158749859142","0.51894364291023","2.63979153751998","1.26435113386808","5.90078043609425","8.52314979368313","20.6410911507838","23.5875248004866","6.07569282927092","4.54050690606975","10.4484387533464","9.21736287973791","19.3212663608418","16.534944617499","15.8261734027961","5.47461734334969","15.9078209005113","28.8420858784008","26.1313301184776","26.896747649867","27.9690683037033","27.2355212990878","31.454919599939","36.607531327035","25.1198370187067","14.0829206349286","12.2200349582446","12.5733704419943","11.076427188031","11.4214482360733","3.41098924066357","16.2585763328884","10.6801279115958","14.6645054427207","13.9356046926921","17.949384209928","15.144324650951","11.8350052238006","12.9528241180261","8.8558326538908","12.6355056430918","12.2247550551932","3.64796491881232","4.65570138250342","5.09571053875749","4.79827587865157","4.33767609515789","2.85700648471038","1.60388801037963","4.13475444403026","2.15920929174615","1.96024819846549","3.06187945458328","2.20392146778615","7.1235060285902",
"Paraguay","PRY","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1075648198.51913","1395098175.68691","928951357.504821","1224815102.82395","1012714031.14342","480028785.936756","717722305.510266","1417767269.53628","1074833570.44779","1256403373.91437","1381004618.08334","2068966685.0631","3220348912.28107","3939066403.53255","3063145167.27548","4398397135.25592","6348647603.48206","4411009103.46556","6965858340.66003","6899038633.309","6232700942.72567","6877973859.23594","7798173068.50239","7212531021.86672","6253184335.24764","6191818667.23494","",
"Paraguay","PRY","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3687.60867160144","3683.54008682838","3504.97589180899","3577.64845458098","3399.69966486592","2999.40298841955","3138.98301364005","3521.59317547393","3330.46086524667","3451.3439143914","3389.22366936567","3535.03786205585","3879.66312327355","4057.9261923589","4033.58266940677","4442.27143178371","4646.98356209914","4442.25995537358","4862.66464906816","5124.570327536","5152.08846474562","5374.60448911227","5625.23822099777","5661.93470953359","5572.67985370896","5530.48926081722","",
"Paraguay","PRY","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7227570522.10578","8273697689.666","8037064586.6311","7460211616.35903","7016180480.46056","6603268483.40967","6504533744.86318","5885363946.08532","5785954531.43015","7431784202.33273","8291495550.78022","10723954501.8723","15024312875.9575","20922577817.0528","18809409288.7802","22925472439.1057","28975431005.6691","28067922180.7996","33320836384.0853","35362875123.2311","31829344930.7752","31774931733.1365","34865663546.6198","35947786498.9433","33862655389.5176","31714579700.5681","",
"Paraguay","PRY","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.92929956540406","2.34038694354818","2.19602734387908","2.06744464596407","1.91765645829735","1.6675708715663","1.80358066973052","2.25374533399619","2.51602662377979","1.89243361577239","1.79504030100706","2.02704880393547","1.74450033765459","1.4441416671587","1.5922328321608","2.03879674026396","1.47915333964877","1.53868374205741","1.50061218742655","1.56320165904726","1.65923017613753","1.89230556523737","1.69548246540568","1.48879918133592","1.3571406860735","1.68453950859009","",
"Paraguay","PRY","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Paraguay","PRY","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","32225555.3269708","33914138.8672448","41145473.7501185","52554892.4029939","61359260.9375569","78410201.1243866","111522315.913417","195139011.828307","254576792.418417","389226922.381753","460990169.1937","609043985.266701","540157496.968381","497528606.394312","454875130.498774","345317044.57572","403747168.393063","473335956.835326","457193351.603389","464770816.902259","609376232.105471","574236462.660757","567914407.127071","560621885.430611","607655093.229949","699312156.160049","818737766.824659","902214776.070515","875981885.836474","930318813.598742","1009722224.84889","931404771.610806","564134470.061301","592841221.654563","752681127.624452","903736656.816029","1139288324.37087","1543384747.73878","2244646431.23128","2128813877.3299","2473174309.96615","3110912311.02219","3292963869.81118","3232074303.89408","2946156693.87173","2442986869.3266","2212542170.51314","2202333888.61483","2350635226.47616","2412658049.55","2298123936.07899","",
